start,open,high,low,close,vwp,volume,trades
1555744440000,5302.26,5333.42,5293.07,5301.37,5309.263451851259,1275.161947,7224
1555748040000,5301.37,5316.66,5287,5296.55,5302.739610596649,1396.485393,7161
1555751640000,5295.97,5308.28,5269.5,5269.53,5291.033858254599,1153.220231,7922
1555755240000,5269.53,5288.95,5268,5281,5281.125022331624,894.620072,6724
1555758840000,5282,5293.04,5272,5291.66,5282.796052473385,671.1899680000004,6323
1555762440000,5292.83,5300,5283.34,5295.43,5290.882725256726,658.6866120000002,5659
1555766040000,5296.06,5300,5279.32,5281.68,5290.301187186628,620.3203960000001,5791
1555769640000,5281.68,5292.3,5272.06,5291.93,5283.9496047202765,647.248859,5675
1555773240000,5291.98,5312.88,5280,5291,5295.143335607176,1019.986915,7522
1555776840000,5291.99,5307.68,5290.58,5298.84,5298.903814145728,555.5391590000002,5899
1555780440000,5297.28,5305.24,5279.01,5291.85,5290.621574612489,698.6637900000002,5974
1555784040000,5291.83,5294.25,5281.28,5287,5286.613883224096,421.05077100000005,4602
1555787640000,5287.99,5301.81,5287,5299.45,5295.951727597858,417.10253700000004,4976
1555791240000,5299.93,5306,5282.02,5283.9,5295.45047882224,505.0384870000001,5339
1555794840000,5284,5289.99,5230.1,5270.9,5259.922367149279,1595.0962040000002,10383
1555798440000,5272.28,5279,5258,5272.04,5270.5405476145,637.2774640000001,5801
1555802040000,5272.71,5299.37,5271.43,5295.95,5287.942489848987,1464.099374999999,7171
1555805640000,5295.6,5314.35,5292.08,5299.62,5301.657595985665,856.3511529999995,6584
1555809240000,5298.82,5303.14,5292.35,5296.62,5297.695163641841,372.5710689999999,4395
1555812840000,5296,5309.99,5293.36,5309.92,5303.693769393383,457.9401150000001,4815
1555816440000,5308.77,5313.54,5290.45,5294.12,5304.8821995500975,800.5280680000001,6175
1555820040000,5294.12,5299.55,5283.02,5284.27,5292.9758118612735,696.4276500000001,6300
1555823640000,5284.27,5293.38,5275.94,5277.95,5284.326367164745,795.6803260000003,7894
1555827240000,5277.96,5304.77,5277.83,5301.44,5290.976008115648,734.051481,6855
1555830840000,5300,5303.34,5261.51,5277.65,5287.603290280635,1417.2892820000002,9006
1555834440000,5278.24,5280.05,5247,5255,5263.635600359486,2011.4883970000003,14330
1555838040000,5253.94,5267.72,5182.5,5215.71,5218.281512156299,4119.632514,24734
1555841640000,5215.77,5237.13,5211.91,5223.36,5225.796444492449,1506.5564139999997,10416
1555845240000,5223.36,5229.7,5197.14,5213.34,5215.819337985303,1321.2649900000006,11189
1555848840000,5213.33,5223.15,5165,5216.11,5197.839238140149,2120.9640010000007,14834
1555852440000,5216.11,5233.13,5215.18,5222.06,5224.455424995006,989.1772400000001,7840
1555856040000,5222.06,5234.87,5213.72,5222.91,5224.3449436930005,791.3502679999999,7501
1555859640000,5222.01,5243.89,5217.76,5235.04,5232.454933789038,988.619966,8374
1555863240000,5234.46,5243.97,5224.47,5229.69,5234.473743257652,573.356661,6345
1555866840000,5228.35,5233.17,5209.8,5229.98,5220.894479771354,624.9023260000001,6200
1555870440000,5230.01,5230.32,5190,5200.16,5205.563063777917,1085.1885099999997,8157
1555874040000,5200.16,5232.79,5198.34,5226.24,5214.6395480688425,732.1927769999999,6385
1555877640000,5227.48,5230.79,5194.45,5217.02,5213.937375989486,556.3270090000002,5634
1555881240000,5214.52,5247,5214.52,5237.5,5234.4543624174885,607.7154390000003,5635
1555884840000,5237.48,5263.8,5236.5,5245.67,5252.940995756249,730.1800890000003,6347
1555888440000,5245.67,5273.13,5235,5267.15,5257.062519132789,639.567746,6272
1555892040000,5265.44,5268.94,5239.45,5242.25,5259.0425040726805,540.981594,5480
1555895640000,5243.03,5247.26,5223,5242.8,5234.648817902608,979.0605039999998,6987
1555899240000,5243.74,5247.81,5208.35,5225.63,5231.054539192725,904.6380860000002,7283
1555902840000,5223.43,5236.99,5217,5230.08,5225.798906766055,786.9509950000001,7439
1555906440000,5231.29,5250.86,5227.89,5246.09,5239.088600517045,778.0608240000001,7808
1555910040000,5247.06,5250,5218,5239.31,5236.115620795858,957.7007059999997,7170
1555913640000,5240,5255,5225.25,5248.29,5242.031336811791,697.9715879999999,6485
1555917240000,5251.33,5255.12,5239,5254.98,5246.964932563918,461.05667700000004,5316
1555920840000,5254.36,5264,5240,5248,5254.876647755216,863.7213150000003,7623
1555924440000,5248,5271.16,5248,5267.01,5260.8908073112625,987.3995199999997,8088
1555928040000,5265.96,5294.72,5262.58,5289.33,5280.031843388992,1324.4728599999999,8615
1555931640000,5288,5290.64,5271.58,5287.5,5282.506445278466,962.7142979999995,7737
1555935240000,5287.5,5295,5270.08,5272.91,5281.180356379774,637.8463529999999,6411
1555938840000,5274.56,5279.82,5262.4,5273.63,5273.488703982077,529.8958589999999,5532
1555942440000,5274.02,5294,5273.15,5291,5283.150767525023,1317.4895979999997,7046
1555946040000,5291.74,5348.39,5259.36,5259.39,5300.523119954436,4050.298565999997,19493
1555949640000,5259.42,5280,5250.9,5276.39,5266.2539500815055,1511.1601339999993,8919
1555953240000,5276.98,5357,5276.55,5347.08,5326.211205711244,2461.1945370000003,12864
1555956840000,5347.08,5400,5324,5330.9,5359.187338792709,3565.2480009999986,17120
1555960440000,5333.36,5359.91,5323,5337.87,5345.698294888573,1882.794831,9935
1555964040000,5337.87,5398,5330,5349.33,5353.264792648439,1240.486046,8668
1555967640000,5345.19,5370.38,5339.01,5368.49,5359.716222128902,553.2690520000002,5518
1555971240000,5367.86,5380,5352.53,5364.55,5367.076909948397,858.9599749999996,7081
1555974840000,5364.55,5368.05,5343.6,5353.81,5356.427119101054,731.5713710000002,5831
1555978440000,5354.44,5362.31,5332.41,5351.66,5348.015131489914,771.4333450000001,5971
1555982040000,5351.67,5372.59,5345.13,5369.04,5355.835742041225,530.263457,5400
1555985640000,5369.89,5391.56,5366.78,5388.49,5378.2961063552175,971.6820600000004,6655
1555989240000,5389.24,5477.77,5385.26,5447.46,5421.30069719553,4069.273247,19865
1555992840000,5446.02,5600,5432.72,5498.66,5515.701638026502,7423.209807999994,35543
1555996440000,5498.65,5528.82,5480.9,5509.71,5505.947926034079,2281.5842639999996,13352
1556000040000,5509.7,5517.09,5485,5505.98,5502.074751326257,1537.9833519999997,10038
1556003640000,5505.5,5528.1,5502,5520.29,5515.5637777169095,976.7190949999997,7917
1556007240000,5520.29,5547.83,5496.37,5496.54,5521.406684419919,1874.248308,12017
1556010840000,5497.56,5511.5,5462,5501.6,5493.759702146486,1561.7813840000001,10020
1556014440000,5501.8,5523.31,5499,5506,5512.432415423807,1118.2154080000003,8885
1556018040000,5505.62,5523.99,5496.8,5523.99,5512.558793415187,1067.668959,8173
1556021640000,5523.01,5549,5519.94,5526.65,5532.5726824338835,1335.6923699999995,11315
1556025240000,5527.07,5562.03,5525.27,5546.17,5546.21410401743,1554.020395,10828
1556028840000,5546.17,5559.74,5535,5555,5547.128730434138,1026.8808789999998,8658
1556032440000,5554.89,5555.73,5505.1,5528,5533.638016455967,1505.034031,11090
1556036040000,5528,5550,5515.76,5549.67,5535.651215148184,1102.956223,8329
1556039640000,5549.56,5589,5547.46,5564.03,5566.730756660462,2078.2920449999992,12773
1556043240000,5564.62,5583.83,5553.5,5570.36,5571.379541396574,1051.2448029999998,8326
1556046840000,5570.36,5575.94,5550,5561.32,5564.59062170316,1018.608784,8112
1556050440000,5564.71,5566.99,5523.99,5548.71,5545.485033249432,1152.5779499999996,8948
1556054040000,5547.9,5560.26,5480.05,5514,5524.199305799183,1431.1218449999992,11056
1556057640000,5514,5544.31,5465.01,5524.29,5510.791742528631,2459.8664479999998,13970
1556061240000,5523.12,5535.8,5486.54,5518.8,5512.8211781473,1543.0410519999996,9966
1556064840000,5518.64,5523.98,5469.91,5475.22,5498.558564190806,2092.4747190000003,10481
1556068440000,5476,5518.88,5430.6,5517.97,5478.589867798765,3771.187350999999,19754
1556072040000,5517.97,5534.8,5507.26,5524.9,5517.913824599699,1226.0716629999993,8700
1556075640000,5524.92,5549.4,5524.9,5538.77,5535.878123306066,1061.8466620000004,8445
1556079240000,5538.79,5568.23,5538.56,5545.4,5557.230703119568,1690.7790910000006,10666
1556082840000,5545,5582,5538.37,5580,5561.217174573807,1168.0123580000002,9516
1556086440000,5579.99,5582.2,5547.05,5562.73,5565.429915559931,1275.9611769999997,11367
1556090040000,5561.04,5562.73,5370,5399.02,5455.4888422782105,8233.833595,41353
1556093640000,5399.6,5457.82,5397.99,5430.19,5432.240869445952,3586.6706959999997,18937
1556097240000,5428.15,5452.17,5400.12,5428.17,5431.3502257218,2073.5514909999993,13246
1556100840000,5428.17,5442.78,5361,5369.33,5397.439556979744,2560.661069999999,15640
1556104440000,5369.33,5417.87,5333.35,5412.79,5381.742454802413,2689.380428,16126
1556108040000,5414.71,5432.2,5405,5432,5417.137410585061,1296.7672090000008,11276
1556111640000,5432,5433.11,5385,5417.25,5411.861842364619,1631.5098489999998,12115
1556115240000,5416,5440,5412.54,5439.29,5426.146756835092,1257.9534830000002,10422
1556118840000,5439.28,5449.9,5417.51,5427.74,5435.264023351859,1183.539483,10522
1556122440000,5428.95,5432.72,5377.02,5410.56,5401.30495632484,2012.0266179999999,15216
1556126040000,5410.58,5412.91,5371.38,5375.59,5393.217726706016,1744.7575060000004,12593
1556129640000,5375.16,5399.99,5340.1,5388.51,5364.426549352149,3278.780116999999,16963
1556133240000,5389,5413.69,5388.71,5411.55,5401.366793474267,1154.4885979999997,9327
1556136840000,5412.02,5418.92,5392,5410.66,5407.477611978443,900.5966650000003,7602
1556140440000,5411.3,5411.52,5380,5409.38,5398.927579361073,718.8038079999999,6946
1556144040000,5409.52,5419,5404.63,5409.21,5411.1843482497325,597.4256950000001,6498
1556147640000,5409.65,5426.2,5386.09,5425.33,5405.504714335804,903.633584,8338
1556151240000,5424.34,5437.46,5413.63,5429.87,5426.646108184316,930.4207280000003,9917
1556154840000,5429.87,5434.65,5417.42,5427.52,5427.484498111042,696.0401359999995,9580
1556158440000,5428.9,5428.9,5388.4,5391.14,5405.828938957851,1434.10366,9585
1556162040000,5391.16,5428.61,5388.51,5422.99,5407.894688745633,832.2238539999998,6972
1556165640000,5423.01,5424.86,5395.14,5400.09,5409.316044511956,736.0887879999998,6632
1556169240000,5400.08,5408.74,5387.33,5397.95,5398.9427741715135,1203.0667150000002,7138
1556172840000,5395.63,5399.42,5368,5381.32,5381.434154316856,1475.9439239999992,9453
1556176440000,5379.57,5410,5379.57,5398.44,5397.800444009758,1053.368895,7313
1556180040000,5397.9,5410.5,5391,5394.16,5401.576955246382,1029.3275630000003,7664
1556183640000,5394.1,5419,5350.07,5413.01,5391.742542998067,1835.0692079999997,12006
1556187240000,5413.01,5442.85,5401,5410.97,5422.5047966663105,2248.045426,12451
1556190840000,5410.53,5446.44,5401.47,5439.06,5424.066834779712,1608.4266360000001,11284
1556194440000,5439.06,5440.97,5420,5423.13,5430.5801083491815,1019.3719869999999,7126
1556198040000,5423.99,5435.37,5408.32,5416.47,5424.588971709477,1148.2857770000003,8135
1556201640000,5417.08,5434.51,5404.36,5430.9,5418.4229763678,1640.8451629999995,11922
1556205240000,5430.86,5443.63,5427,5443.41,5434.921874633604,1458.5549879999999,11030
1556208840000,5443.41,5475.5,5425.94,5471.85,5452.299805194859,2182.791666000001,14489
1556212440000,5471.81,5481.53,5456.48,5478.77,5470.886425681745,1471.0788109999999,10791
1556216040000,5479.89,5491.22,5469,5486.07,5476.899949252194,781.9506509999998,6555
1556219640000,5487.6,5491.84,5456,5462.08,5470.589005067793,771.7264979999998,6865
1556223240000,5461.02,5482.14,5459.01,5478.53,5472.328985773426,754.2542970000002,6349
1556226840000,5477.17,5478.53,5102,5225.02,5291.140339250837,8875.068529000004,41897
1556230440000,5225.02,5295.24,5156.05,5196.68,5213.828308204757,9915.405995999996,54230
1556234040000,5196.89,5268,5179.15,5197.07,5215.770758692161,5427.945316000001,27965
1556237640000,5197.07,5306.91,5161.62,5297.39,5238.523011037483,4418.107959999999,24458
1556241240000,5296.01,5327.92,5269.07,5326.29,5304.143375970096,2963.6425360000003,17411
1556244840000,5326.3,5510,5323.46,5366.49,5415.594986682125,6560.913906000001,34284
1556248440000,5366.49,5387.92,5331.23,5375.88,5354.56713106085,2732.5874879999997,16099
1556252040000,5374.22,5378.46,5317.01,5319.88,5341.4262679909325,1836.0101470000004,12730
1556255640000,5319.94,5358.62,5305.62,5312.46,5332.2540316861205,1530.4752719999997,12102
1556259240000,5314.49,5314.62,5271,5295.62,5293.3064965499625,2290.004360000001,15240
1556262840000,5295.61,5319.64,5282.91,5298.78,5297.429203122022,1416.015436,10569
1556266440000,5298.77,5323.35,5293.02,5302.91,5305.373231388253,1203.4249790000003,9236
1556270040000,5300.67,5327.75,5295,5324.6,5309.319971322917,1767.386848,10958
1556273640000,5325.29,5338.72,5291.23,5318.17,5319.997092158518,1694.0667230000001,11321
1556277240000,5316.96,5341.46,5309.59,5310.22,5328.303749635614,1948.304057,11367
1556280840000,5310.2,5339.55,5302.12,5329.65,5323.036206021416,1362.9011249999996,8923
1556284440000,5329.67,5329.77,5290,5296.85,5307.674424769259,1425.5401240000006,9603
1556288040000,5297.65,5317.62,5290,5293.81,5305.594947562483,1380.5651039999996,11290
1556291640000,5293.85,5312.08,5223.02,5257.59,5270.673663730704,3153.8922929999994,18818
1556295240000,5258.34,5266,5195.89,5253.47,5235.786427236415,2674.455939,15043
1556298840000,5253.88,5288.37,5250.85,5279.57,5273.915769676813,1300.492418,9785
1556302440000,5279,5282.33,5232.61,5256.74,5257.325380545692,1253.2967769999998,9395
1556306040000,5256.89,5300,5255.02,5287.25,5274.018343905728,1042.3530409999998,8915
1556309640000,5286.26,5303.99,5257.55,5274.09,5285.733900627668,1357.0716229999994,9800
1556313240000,5274.97,5340,5271.58,5325.52,5304.479640959451,1062.176711,8670
1556316840000,5325.15,5326.08,5287.51,5304.32,5312.69080441188,748.4464290000001,7512
1556320440000,5303,5329.45,5280,5323.59,5307.629201563527,848.5122180000002,7928
1556324040000,5324.18,5326.12,5290.61,5303.75,5309.59150402096,597.4856760000001,6936
1556327640000,5302.61,5312,5294.6,5304.99,5303.008572211107,652.423159,6127
1556331240000,5304.99,5306.16,5287,5300.53,5296.85341702098,454.55545300000006,5697
1556334840000,5301.68,5311.97,5271,5279.72,5295.122956426148,720.9815169999999,7234
1556338440000,5281.19,5290.57,5261.29,5289.13,5276.50754029172,803.9709039999998,6460
1556342040000,5289.12,5317.58,5283.67,5310.03,5301.012311568797,829.8117559999995,6457
1556345640000,5310.03,5320,5306.31,5308,5313.657528342917,600.8953019999999,5839
1556349240000,5308,5325.59,5302.68,5316,5315.989967886193,587.614558,5604
1556352840000,5316,5316.35,5290,5300.84,5301.1787927673895,698.069265,5854
1556356440000,5298.74,5301.13,5272.01,5282,5282.913615254141,909.678189,7035
1556360040000,5282,5299.6,5270,5291.98,5280.188519912259,906.5074480000001,6348
1556363640000,5291.98,5298.7,5270.61,5271.98,5284.934756046219,551.7268900000001,5520
1556367240000,5270.61,5282.24,5257.67,5282,5269.620165800162,578.6465989999999,5980
1556370840000,5282,5298.76,5270.3,5290.76,5282.380021799586,505.52471600000007,5533
1556374440000,5292.38,5309.67,5281,5293.37,5291.934533586263,510.201398,5228
1556378040000,5293.37,5295,5281.41,5290.99,5288.72078867184,487.96618699999976,5264
1556381640000,5291.04,5306.62,5290.38,5297.93,5298.4433929208735,646.0221099999998,6024
1556385240000,5298.14,5320,5297.71,5308.77,5311.694156531087,921.0282900000001,6650
1556388840000,5308.78,5317.73,5297.8,5315.01,5308.799775923922,409.73887399999995,4498
1556392440000,5315.01,5342.34,5314,5315.21,5327.252093681592,1292.8870270000011,7842
1556396040000,5315.24,5339.8,5314.26,5336.16,5324.528673841606,411.78032900000005,4548
1556399640000,5337.15,5342.5,5320.52,5331.32,5331.9198914543795,399.965934,4334
1556403240000,5332.8,5334.98,5314.61,5318.08,5326.4448298059315,275.28673799999996,3781
1556406840000,5318.08,5324.89,5286.06,5299.82,5301.785616193311,578.1061920000002,5252
1556410440000,5300.24,5319.78,5299.82,5309.99,5310.264354803762,420.43141799999995,4058
1556414040000,5309.87,5309.99,5291.47,5292.61,5302.389068098882,368.15794500000004,4073
1556417640000,5291.9,5299.95,5280,5296.27,5290.346161103855,654.724258,5026
1556421240000,5296.27,5310,5289.23,5293.29,5299.225041078103,378.63044599999995,4188
1556424840000,5292.55,5307.07,5291.01,5297.76,5299.479409817108,561.264168,3825
1556428440000,5299.54,5316.76,5291.37,5300.37,5302.309531711743,373.858146,4094
1556432040000,5301.89,5319.1,5298.09,5313.75,5310.949373458919,407.14769899999993,3859
1556435640000,5313.75,5326.58,5310.99,5317.03,5321.027604250641,478.693435,4384
1556439240000,5315.49,5323.51,5310.56,5321.44,5317.409814049839,366.635446,4226
1556442840000,5321.43,5321.43,5306.37,5313.67,5313.974861662583,506.80681100000004,4433
1556446440000,5313.67,5335.44,5310.44,5325.25,5324.033796362182,750.824364,5384
1556450040000,5325.25,5340,5316.23,5322,5328.787375786599,784.9389500000003,5865
1556453640000,5321.99,5327,5316.58,5318.72,5321.7495623871155,454.27526700000016,4642
1556457240000,5319.55,5332.16,5282.58,5301.45,5302.140832919497,1280.358902,10627
1556460840000,5302.47,5313.33,5291.82,5304.73,5302.721822347979,828.7010150000001,5948
1556464440000,5304,5336,5300.71,5327.06,5322.800847036102,999.1642740000003,7395
1556468040000,5326.63,5329.48,5314.93,5325.55,5323.034004247436,501.8208170000001,4832
1556471640000,5326.96,5330,5302.32,5310.31,5316.487688253863,595.7960899999999,5111
1556475240000,5310.3,5321.03,5302.19,5311.09,5312.224166098633,441.44762599999996,4506
1556478840000,5311.09,5312.98,5259.48,5301.81,5288.802506678118,1450.1815039999997,9178
1556482440000,5301.49,5309,5262.3,5285.99,5288.488357083774,586.7678539999998,4982
1556486040000,5285.98,5297,5277.26,5287.21,5287.4119066281555,348.708487,3903
1556489640000,5285.43,5316.8,5281.81,5307.45,5304.544829484609,400.41104500000006,4457
1556493240000,5307.45,5316.7,5296.16,5301.53,5305.2503003943975,500.79819000000003,4564
1556496840000,5301.99,5327.97,5301.36,5326.29,5317.576259451359,440.08570600000013,4817
1556500440000,5325.94,5325.98,5311,5314.79,5317.203260738425,409.6936540000001,5103
1556504040000,5314.79,5324.98,5311,5322.29,5319.708589702003,324.4592640000001,4444
1556507640000,5323.83,5327,5310.3,5315.38,5318.538361241869,484.87499999999994,5757
1556511240000,5315.38,5332,5314.99,5321.09,5324.835760559569,544.1879650000001,5723
1556514840000,5321.2,5323.79,5311.46,5315.82,5317.617634513739,429.37173900000005,5011
1556518440000,5315.82,5323.99,5312.08,5314.87,5317.394969773776,486.924184,4955
1556522040000,5314.87,5316.53,5299.58,5301.95,5306.308584985212,550.195572,5498
1556525640000,5302.15,5310.09,5300.3,5307.12,5305.417323605192,699.6993359999999,5707
1556529240000,5307.16,5309.07,5272.99,5282.71,5294.56271951574,1143.9829940000004,8095
1556532840000,5281.77,5292.94,5241,5279.8,5268.532335384695,1851.3031310000003,11870
1556536440000,5279.34,5285.3,5265.04,5268.91,5275.665551897595,972.341877,7347
1556540040000,5268.91,5271.6,5178.8,5233.8,5233.3263181863995,2835.702972999999,18787
1556543640000,5235.87,5274.99,5219.54,5251.59,5241.956718787501,1603.4872770000009,12196
1556547240000,5251.63,5274.89,5246,5249.49,5260.883524877579,1023.6250909999998,7698
1556550840000,5249.47,5253.69,5228.84,5247.22,5241.844392747673,1030.278795,8517
1556554440000,5247.07,5274.65,5241.67,5254.09,5257.175668702259,633.6934989999999,6813
1556558040000,5254.63,5266.1,5211.02,5236.45,5238.406523518189,834.0120410000001,7130
1556561640000,5236.43,5245,5222.51,5235.64,5234.014867132708,533.8379549999999,5813
1556565240000,5235.28,5250,5217.24,5220.98,5235.231140224339,602.509398,6580
1556568840000,5220.8,5229.16,5208.54,5212.93,5218.756555142602,470.01282599999996,5931
1556572440000,5211.78,5226.82,5207.6,5212.87,5216.104967958661,514.9574450000001,5132
1556576040000,5214.15,5246.92,5185,5239.59,5212.643725361776,998.2815180000003,7560
1556579640000,5239.59,5254.32,5230.04,5252.64,5240.699330113787,494.178808,5215
1556583240000,5250.52,5257.14,5229.06,5244.33,5241.747914342489,509.606344,6197
1556586840000,5245.01,5264.01,5240,5250,5251.164523199944,696.1608900000002,5614
1556590440000,5249.75,5251.9,5233.1,5239.64,5243.083880828839,579.0495239999999,4734
1556594040000,5238.84,5240.87,5205.72,5215.23,5222.391778333419,827.0105220000003,5708
1556597640000,5215.23,5220,5192.15,5212.2,5204.34818572842,1013.833622,7114
1556601240000,5213.36,5217.82,5200,5205.09,5206.956891646151,733.0280380000003,6163
1556604840000,5204.91,5220,5204.13,5217.46,5211.655185901599,519.5633290000002,5306
1556608440000,5217.46,5235,5208.5,5223.42,5220.897062614203,624.7603100000002,6317
1556612040000,5223.42,5237.24,5213.95,5215.91,5227.382623190209,661.0849919999999,5508
1556615640000,5217.32,5258.9,5204.39,5258.36,5225.383830308318,1020.1096420000003,9238
1556619240000,5258.9,5273,5238,5261.45,5257.010080531259,1165.8837820000003,10370
1556622840000,5260.79,5288.48,5253.09,5261,5268.502713436268,1051.236151,8469
1556626440000,5261.03,5288.8,5258.26,5270.92,5277.363301476387,1051.8446600000002,9628
1556630040000,5270.92,5339.98,5270.04,5319.58,5311.929907869169,2800.176609,14859
1556633640000,5319.43,5338,5295.1,5298.1,5316.194464444632,1569.3621399999995,10538
1556637240000,5297.69,5320.62,5291.19,5294.61,5305.842414181327,1319.0698509999993,7867
1556640840000,5293.82,5310,5287.81,5304.01,5300.246663566702,1177.6408529999997,7446
1556644440000,5304.12,5313.99,5283.12,5298.93,5297.200011533082,926.339567,6187
1556648040000,5298.93,5308,5293.4,5297.98,5299.983245513262,442.4212579999999,4605
1556651640000,5297.53,5307.45,5290,5298.3,5295.928504389822,737.1952709999999,5573
1556655240000,5298.3,5314.93,5296.12,5305.13,5305.520125711872,496.54427299999986,4974
1556658840000,5305.16,5320,5300,5319.14,5314.018015115231,674.8203880000001,5743
1556662440000,5319.14,5338.54,5317.08,5325.44,5328.318075722984,948.9352119999999,9325
1556666040000,5325.03,5327.69,5310,5321.37,5319.051118422415,689.7034429999999,6427
1556669640000,5320.81,5358.13,5320.04,5339.36,5340.649211091331,1347.889834000001,10817
1556673240000,5338.9,5356.62,5325.83,5345.75,5340.829416928851,688.69844,7363
1556676840000,5346.69,5374.18,5345.79,5355.87,5359.724143668996,935.5233400000001,7318
1556680440000,5355.94,5356.6,5330.45,5350.11,5346.111581923694,1468.5519419999991,8115
1556684040000,5350.11,5355.26,5337.62,5345.72,5346.157668005149,418.90000300000014,5185
1556687640000,5346.64,5351.41,5344.72,5349.32,5348.374470172502,362.929077,4764
1556691240000,5350.24,5357,5346.54,5355.32,5350.551120330334,452.8020839999999,5239
1556694840000,5355.3,5356.95,5345,5348.39,5350.376103173405,426.08461000000005,5173
1556698440000,5348.89,5349,5326.05,5340.75,5337.913399141092,902.2467960000002,7655
1556702040000,5341.36,5356.14,5339.8,5349.94,5349.014344961893,588.585413,6283
1556705640000,5348.63,5355.1,5343.08,5354.5,5350.196961668759,431.429751,5669
1556709240000,5354.52,5366.9,5350.67,5354.18,5360.464396247517,678.6422370000001,6875
1556712840000,5355.19,5355.76,5333,5352.24,5346.535961596799,885.2362779999999,7039
1556716440000,5352.24,5357.89,5340,5355.28,5349.073724303422,603.8873060000001,5972
1556720040000,5354.28,5358.7,5343.47,5352.92,5350.822620875699,578.6999439999998,6215
1556723640000,5352.87,5358,5349.71,5357.94,5354.165511518623,479.6667450000002,5870
1556727240000,5358,5383.19,5350.11,5371.04,5362.176433499517,846.0679130000001,6813
1556730840000,5369.07,5402,5351,5360.7,5378.948431427038,1702.1475049999997,11338
1556734440000,5359.32,5379.89,5342.75,5350,5361.792288590147,1131.095859,7081
1556738040000,5348.3,5375,5344,5370.08,5359.8307402529435,788.6319990000002,6217
1556741640000,5369.28,5379,5366.72,5368.89,5372.947427049463,389.9006510000001,4296
1556745240000,5367.51,5372.88,5359.3,5370.74,5365.241196964835,253.845511,4024
1556748840000,5371,5382.27,5355,5380.7,5364.956179945228,383.7682169999999,4214
1556752440000,5381.32,5394,5375,5387.99,5383.865631766056,458.73547199999996,5586
1556756040000,5388.01,5392,5373.2,5381.08,5382.733395447176,364.91929500000003,4845
1556759640000,5379.08,5389.47,5375.1,5386.01,5382.543377210918,334.7492199999999,4663
1556763240000,5386.15,5390,5376.55,5385.03,5384.318171030037,338.24148200000013,4625
1556766840000,5385.03,5392,5370,5371.38,5383.654021128419,666.1591200000001,6375
1556770440000,5371.36,5388.96,5371.02,5385.68,5381.306527692034,347.09522100000004,4465
1556774040000,5385.68,5395,5381,5388.96,5388.714969499694,383.04666000000014,4847
1556777640000,5388.19,5397,5385.43,5394.78,5392.010804711383,375.661817,4773
1556781240000,5396,5415.88,5393.09,5414.26,5404.471913223352,1262.4719069999994,8186
1556784840000,5414.27,5460,5410.67,5440.13,5436.147606349244,1587.0766190000002,10586
1556788440000,5439.37,5459.36,5418.09,5431.91,5430.697794627544,1600.9568450000002,8371
1556792040000,5431.21,5448.51,5427.73,5434.75,5437.369473793004,805.2891410000002,5676
1556795640000,5434.99,5451.68,5433.44,5442.63,5442.663310054556,690.4011319999998,5546
1556799240000,5442.14,5465,5421.82,5423.7,5447.306973475484,999.3852400000001,8914
1556802840000,5423.7,5470,5418.1,5465,5448.291931134342,1375.2237140000002,10775
1556806440000,5464.98,5535.6,5464.07,5525,5492.61413659745,2758.135148,13778
1556810040000,5523.92,5538,5511.93,5524.07,5521.852280959356,1595.880599,10183
1556813640000,5522.71,5524.37,5472.28,5501.39,5492.427991795825,2081.7731559999997,12902
1556817240000,5501.4,5510.9,5495,5502.65,5501.229146974206,777.6136689999998,5703
1556820840000,5502.65,5508,5494.78,5502.67,5501.2460929299405,656.4547629999998,5245
1556824440000,5504.84,5516.24,5495.5,5505.87,5506.7329742041475,585.663285,5794
1556828040000,5505.87,5514.09,5494.01,5508.67,5506.721870719937,553.2239429999998,6026
1556831640000,5508.67,5520,5494,5499.98,5505.883501333739,607.0561100000001,5936
1556835240000,5500,5505.67,5484.01,5504.25,5495.783977388313,1234.5341890000007,7492
1556838840000,5506,5511.99,5477.57,5489.69,5498.473750858192,930.6328479999999,6613
1556842440000,5489.69,5538,5485.12,5530.78,5515.809197652133,2042.4238949999997,10023
1556846040000,5530.78,5578,5524.41,5557.39,5550.345015368086,2010.9657620000007,11906
1556849640000,5557.44,5600,5556.45,5567.75,5580.349258482989,1948.0104039999997,12184
1556853240000,5567.57,5589.59,5564,5580.62,5575.869031922279,879.2978940000002,7009
1556856840000,5579.18,5607.73,5576.75,5582.75,5592.609348539927,1283.2607070000001,8917
1556860440000,5582.74,5607.65,5577.15,5599.92,5598.074141436357,1066.4246040000003,6769
1556864040000,5599.91,5660,5599.91,5641.9,5630.602266046919,3056.5887130000006,19371
1556867640000,5641.98,5700,5636.11,5681.94,5673.872428654232,2811.6578360000003,19498
1556871240000,5680.05,5799,5660,5779.7,5744.687540857345,5540.986710999999,30726
1556874840000,5778.01,5844,5680.01,5772.01,5775.872645399879,6028.333372,36982
1556878440000,5771.81,5799.99,5720,5751.87,5765.361030319801,2838.5148559999993,19639
1556882040000,5751.03,5775,5720.02,5765.4,5750.4902079528765,2040.9143029999993,13025
1556885640000,5765.4,5796,5754.06,5792.21,5775.125940392748,1406.148752,10446
1556889240000,5792.24,5839.92,5779.07,5839.32,5807.469359854844,1943.906144999999,13563
1556892840000,5838.95,5843,5756,5786.08,5807.845067319779,2283.342019,15975
1556896440000,5786.1,5805,5770,5792.93,5788.427387851433,1245.4904479999998,10209
